199452338	311060705
199452338	312552994
199452338	3131243261
199452338	313494055
199452338	314184981
199452338	314840604
199452338	3155998960
199452338	31832113
199452338	3195116980
199452338	319619581
199452338	319677160
199452338	3203999075
199452338	320826619
199452338	32177350
199452338	323683392
199452338	32456965
199452338	325131539
199452338	325766140
199452338	328189795
199452338	328391021
199452338	3290962103
199452338	3291244773
199452338	3292716180
199452338	329307650
199452338	32958817
199452338	329765136
199452338	330203528
199452338	3305754231
199452338	3307371034
199452338	331907591
199452338	3352361115
199452338	3358883615
199452338	3364837852
199452338	3365634651
199452338	337367751
199452338	3382140069
199452338	3386306404
199452338	3391048288
199452338	342819571
199452338	3436559771
199452338	343955630
199452338	345324020
199452338	3462080295
199452338	34880986
199452338	350830054
199452338	351202984
199452338	35201078
199452338	354442105
199452338	355053632
199452338	35587215
199452338	358036894
199452338	359985958
199452338	36048614
199452338	3606136883
199452338	361945967
199452338	36599246
199452338	36925507
199452338	369573499
199452338	36996853
199452338	370054823
199452338	370359684
199452338	374510529
199452338	375244490
199452338	37632813
199452338	379145931
199452338	38487280
199452338	3866705320
199452338	390071217
199452338	3911182049
199452338	394534054
199452338	396069702
199452338	39704353
199452338	397469297
199452338	397946276
199452338	4001262681
199452338	40074259
199452338	403840402
199452338	4040649761
199452338	405194953
199452338	409460129
199452338	409817008
199452338	410255812
199452338	410876486
199452338	412107468
199452338	412177507
199452338	412235572
199452338	412710623
199452338	41577599
199452338	417726266
199452338	4189246096
199452338	419910512
199452338	4202665216
199452338	4203800363
199452338	42183750
199452338	4224067276
199452338	425778294
199452338	42626870
199452338	4264576576
199452338	42652195
199452338	428307558
199452338	43061572
199452338	431531346
199452338	4348442656
199452338	4353602777
199452338	435839036
199452338	436722321
199452338	43679659
199452338	437390449
199452338	437432468
199452338	437835698
199452338	439133105
199452338	44080152
199452338	442667217
199452338	445491163
199452338	445502724
199452338	446145732
199452338	447008614
199452338	44728421
199452338	44849238
199452338	448950607
199452338	452748801
199452338	454797366
199452338	45636833
199452338	461139623
199452338	471557566
199452338	472967282
199452338	4758508407
199452338	47673292
199452338	4776169636
199452338	4806219393
199452338	482439219
199452338	4838840692
199452338	487010820
199452338	48704746
199452338	4898580040
199452338	4904754232
199452338	490513766
199452338	4906227543
199452338	492538411
199452338	496198092
199452338	500607904
199452338	501101417
199452338	504753529
199452338	509499702
199452338	50997451
199452338	512567648
199452338	52007382
199452338	521805385
199452338	525403063
199452338	527257920
199452338	52776472
199452338	528416982
199452338	53369357
199452338	536745150
199452338	537456518
199452338	54239015
199452338	545081356
199452338	547750566
199452338	54950449
199452338	55050573
199452338	55133012
199452338	551763116
199452338	552084514
199452338	560722396
199452338	567348477
199452338	568075763
199452338	570583529
199452338	573952577
199452338	578336576
199452338	57937201
199452338	58015438
199452338	583874750
199452338	586497561
199452338	589136279
199452338	592658665
199452338	595445242
199452338	595922335
199452338	59729323
199452338	60021028
199452338	60886384
199452338	612957069
199452338	61614170
199452338	616160981
199452338	620191916
199452338	62262253
199452338	627824683
199452338	628801885
199452338	629077088
199452338	633228666
199452338	63514682
199452338	635391612
199452338	6484412
199452338	65010495
199452338	65045121
199452338	65214759
199452338	65389184
199452338	65742276
199452338	6590322
199452338	66515878
199452338	67335625
199452338	700440338046054401
199452338	700981265281978368
199452338	705038250860216320
199452338	706852397981831169
199452338	70906536
199452338	709437204607705089
199452338	709529489
199452338	710057449663950848
199452338	710258294
199452338	71026514
199452338	713489489893715969
199452338	717063713510068224
199452338	718730649159483392
199452338	720721451796602880
199452338	722801084226404353
199452338	726942968
199452338	728840571427622912
199452338	730403345559597056
199452338	747375639708180480
199452338	747451360786907136
199452338	748256747001880576
199452338	748627701787987968
199452338	75102973
199452338	757702948508106753
199452338	760529405189947393
199452338	768737584088580100
199452338	774973415014985728
199452338	775611351792222208
199452338	779397994751885312
199452338	780367400738889728
199452338	780672432902250496
199452338	780878208296247296
199452338	784513301543804929
199452338	788105320593760256
199452338	790334365989498880
199452338	790870659333259264
199452338	791644933
199452338	792123925622845445
199452338	794551990546235392
199452338	79697961
199452338	79845336
199452338	800064369534996481
199452338	801869745922461696
199452338	80359451
199452338	804770543660662784
199452338	806242329510154240
199452338	811757551
199452338	812078560286490625
199452338	813587953
199452338	816633118522277888
199452338	819951888640700416
199452338	821758087036104704
199452338	821983298679402501
199452338	825349432149409792
199452338	826833855592198146
199452338	827513406513102849
199452338	827586441077219328
199452338	83100823
199452338	832576165479079937
199452338	83382036
199452338	834391022624968704
199452338	837053010257805312
199452338	840859593228054530
199452338	843353074471227392
199452338	844525779266482176
199452338	846439018137096192
199452338	847521525012054016
199452338	849667135819448321
199452338	849904062
199452338	853920402392875009
199452338	855500372361826306
199452338	864941416740466688
199452338	867025381
199452338	869481943917842432
199452338	870334502790365184
199452338	871676753919578112
199452338	871743802410663936
199452338	872026699256528901
199452338	873736014967255040
199452338	878722392046153728
199452338	889054752230735872
199452338	89059001
199452338	893777550014599168
199452338	901287242911690752
199452338	902620050636595203
199452338	906361742
199452338	90689970
199452338	912232609
199452338	914506493575221248
199452338	915898509479563264
199452338	916941625812807680
199452338	923522486720921600
199452338	924069164
199452338	924530346514964480
199452338	935538480330964995
199452338	937019478
199452338	940942573
199452338	947976572098809856
199452338	950777945819435008
199452338	959835096105840640
199452338	960468963007385601
199452338	962683747748413441
199452338	963097540416692229
199452338	967763157925187584
199452338	970259974457823232
199452338	972356963991506944
199452338	974636462426804224
199452338	975410162872791042
199452338	976193448171667456
199452338	97621178
199452338	977133410
199452338	977257624189186049
199452338	984151044765646848
199452338	984510957480181763
199452338	985587297503596544
199452338	995691709735624710
199452338	997214252187471874
199452338	999635254070730752
199452338	999706251553632257
19998097	1222758030867161088
20156605	580106431
20204491	3347476660
20249556	945693405694357504
202884181	1232454699611148288
202884181	751725519461228544
20304668	935810185859338240
203461348	487469895
203650771	1424234692782399489
203650771	3012462963
20433959	142614009
20449751	2317351705
20479891	397161663
20479891	48992513
20489579	130576849
20490484	89043072
20496975	889039269637091330
20504043	267294336
20565828	821209893113712640
20600204	1237053825967697920
20607434	1064912412736917504
20624058	1168641808101990401
20624058	221562616
20624058	317370904
20624058	3202465678
20649436	2426942065
206911231	4925949628
207589835	277496730
208728363	1326867091333537793
20930983	268500600
20930983	775580022413275136
209351491	1298128874841100293
20944311	259506084
20990747	237753770
21131522	390377012
211880211	80784806
212091539	15303753
212091539	183154058
213801168	1172545640360022019
21470401	1086924378439327744
21470401	1337398388
21470401	204725376
21470401	301352485
21470401	616246036
21470401	735504793544888321
21470401	78088775
21487709	433782651
21489341	1480493394363392004
21489341	256957128
2150659849	17183476
2150659849	95826512
2151616233	142219156
2151852128	17068891
2151852128	22448617
215316774	897886992
21542641	2807971034
21547158	1695298952
215899949	17137628
2160368191	29184754
216507928	1253930331901583360
216507928	1922080669
216507928	88387950
2165292985	1335822241234358274
2165292985	21167611
216767555	116234100
216767555	41378381
216767555	93558188
21693961	89887215
21702621	21853368
21711199	488935510
21720477	2314087860
2175181496	3702400223
217834708	111411358
2180306425	1075927117
2180874848	1362196277669158914
2180874848	1455526074
21837939	2318108012
218491913	154435010
218491913	70435999
2185255711	108094234
2186073999	22146373
21874827	25773567
2189523500	1016208288579387393
2189523500	1017039921255624705
2189523500	106923936
2189523500	1082521
2189523500	1105435815113457664
2189523500	1107486500961161218
2189523500	1118336716425719811
2189523500	1138558717736042496
2189523500	115256694
2189523500	1155977234412257280
2189523500	1164618737099534336
2189523500	1169942684078759936
2189523500	1173567276768882693
2189523500	1175008142335205376
2189523500	1210792771184840709
2189523500	1253239602011189249
2189523500	1264694507938787330
2189523500	1274233734
2189523500	1289339063921647616
2189523500	1300934264263827457
2189523500	1313672211467657216
2189523500	1316268566413418496
2189523500	1316624028476428289
2189523500	1317515879106580480
2189523500	1362322526118969346
2189523500	1376405345665347585
2189523500	1382534931453079553
2189523500	1428538829288349700
2189523500	1459458829163196416
2189523500	1459858482686046209
2189523500	1481748163254165505
2189523500	1509637343560749058
2189523500	1567434811
2189523500	159060632
2189523500	1653937308
2189523500	16777464
2189523500	1695505166
2189523500	18745488
2189523500	19259091
2189523500	21128334
2189523500	215792460
2189523500	2235339360
2189523500	226827262
2189523500	2456210894
2189523500	2493673550
2189523500	2536395554
2189523500	2560251684
2189523500	28791311
2189523500	2906550084
2189523500	29332626
2189523500	3240753078
2189523500	341327946
2189523500	373307985
2189523500	388125509
2189523500	39666596
2189523500	426271250
2189523500	59956047
2189523500	624485978
2189523500	633903357
2189523500	71106714
2189523500	713875448
2189523500	724742880
2189523500	729104859991957505
2189523500	806174251
2189523500	82219841
2189523500	827006450
2189523500	85772667
2189523500	882677958967566336
2189523500	894374670639681536
2189523500	905391470026170368
2189523500	906759284184170496
2189523500	962174928
2189523500	967520640352661504
2189523500	992314835986665474
2190845846	42343812
21917756	1404252914852544512
21924899	921411153426862084
21943871	1112858774992171010
2194543537	277496730
21947859	16815644
21952044	18342912
219652469	746264882
2197229509	19709510
2198499445	3198257587
2202201200	182398325
2202236205	1012834826896826369
2202236205	1330521007250165768
2202236205	137909028
2202236205	271445418
2202236205	796839329368866817
2202236205	924767342319386624
2207389554	598921658
220817062	1928158698
22085981	14293310
220863206	1059082174027235329
220863206	1130042420
220863206	113250460
220863206	1187749519053807617
220863206	1213909790981677056
220863206	1220506498264182789
220863206	125453969
220863206	1293716466236358662
220863206	1296901230980149249
220863206	1313684730794119169
220863206	1324700391536238592
220863206	1326229737551912960
220863206	1328716471992770562
220863206	1335886662665187328
220863206	134029409
220863206	1354207096875741185
220863206	136399881
220863206	1365785211393441802
220863206	1417596503023964160
220863206	1429063745658101760
220863206	14420238
220863206	1444053231122923522
220863206	1457428601205399556
220863206	1459493091010875401
220863206	1492869058676641794
220863206	14985228
220863206	16334281
220863206	1658707891
220863206	1685873604
220863206	18667812
220863206	198357693
220863206	21834922
220863206	22730752
220863206	230876297
220863206	258187304
220863206	268636316
220863206	27995424
220863206	28550707
220863206	3165691046
220863206	3192441942
220863206	3420416459
220863206	403476441
220863206	42074224
220863206	455869077
220863206	45898880
220863206	4841187433
220863206	49410500
220863206	5513002
220863206	557334459
220863206	58360629
220863206	60698784
220863206	738838854271127552
220863206	775401315438567424
220863206	778045033828057092
220863206	796737136347254788
220863206	823600613242052610
220863206	824261502635012096
220863206	824315782947631104
220863206	824668403436773376
220863206	825829081866436608
220863206	829576036622835712
220863206	836034198
220863206	847439183589330946
220863206	849351824410910720
220863206	891149434586791939
220863206	901518389881032706
220863206	90629303
220863206	960801858
2209106522	16895540
22133083	927734790517694464
2217403956	62306952
2218172954	1340489885103362048
2219729964	1314773530366492672
2219729964	156739486
2219729964	34836491
2219729964	38401599
2219729964	439069615
2219729964	92874830
2219819197	385162111
2220802110	799047255378391040
2224624532	147734164
2224624532	215899949
2224624532	2300873095
22255244	1141406420815896576
2227680650	2301628435
22317663	57463142
2233495160	1243888276123025423
223782598	544514128
223782598	763490655108734976
223981829	742321348664557568
22402570	380285402
22405882	1216021034643705856
224233034	1512414846951825408
224668336	1281847082
224668336	1461737660083359756
224668336	1481960524904636416
224668336	2169114588
224668336	2406951937
224668336	2556967117
224668336	261746267
224668336	328501132
224668336	925763864964354048
224668336	97065490
2248919634	305848643
2254180266	15438913
2254180266	790247191675867136
2256642189	731925359965392896
22603674	995436724493807616
226150204	2713968041
22616336	42836999
2264401871	300236092
2264401871	817086280597209089
2264831724	990322940465045504
22667012	15458694
22671315	985749294
22681885	20473134
22686866	616048098
2270446934	16681111
2272185878	69080476
2274255962	3301937067
2281235216	27844479
2282042466	1421467789517377540
2285355548	25589776
228686553	362144301
22875032	1367553884038782980
22880960	236818401
228826986	25356462
2290125115	2248919634
22924964	289865805
2295819507	924530346514964480
2295967047	465973
2296411899	291414445
2297842659	1020203322
2297842659	1351841821677281281
2297842659	294668347
229900964	16315143
229900964	738806388
22996614	1480856338649468932
22996614	84083187
22996614	910623276778405888
23004077	1890144744
2300453384	981425370
23006008	1543986138
23006008	22018221
2301628435	705114240575787008
2301844336	40769648
2301913622	2369117648
2303817488	3558035365
2308929386	262988253
2314018987	59513330
23142312	754965809261268992
23142312	82790149
2314656883	1110389035174948864
231542043	128402033
231559272	731874217
2315929503	113903942
23161445	1029465832781492226
23197565	100492801
23197565	184439365
23197565	346069550
23197565	41218060
232144061	741264574167584768
2324708472	314024592
232519990	14336546
23254130	14985228
23254726	1257712088031559682
23254726	1459193804918071303
23254726	3065680671
23288860	2376573798
23305534	425077747
2330575099	1618718016
2330989491	786863312847925248
2331808090	19934731
233186560	161988348
2332033299	3579621921
23365294	1241441626054164481
2336701370	232446851
23373153	1240877215274975236
2337866346	2943739141
2337866346	32201814
233788247	15007263
233838806	420366322
233886065	111556423
233886065	796432481289437184
2343059564	298181107
2343652182	1201944151
23452847	1289024011809193989
23452847	1902163488
23452847	242021773
23452847	243032876
23452847	2845989689
23452847	355911954
23452847	856571202512371713
2346909206	19638751
234694571	951840618
2347940717	1446136997018431494
234922173	22020109
234922173	225265639
234943964	2441666255
235716417	22018221
235717819	1263539428154380289
235717819	1327928839847219201
2363838030	180691173
2370753746	3223426134
2371064395	1418535365887987712
2371064395	800111181058838528
2371064395	824648254545678337
2371064395	847899028826144768
237110655	202516830
237301444	1089917743275667457
2375882414	560274468
23783698	1187835922118787073
23783698	17995040
2381829302	2326498972
2381829302	882990352248037377
2381829302	897506675418165248
238220689	1543786818
2384707849	397478799
2387540972	3030814395
23877894	1328095813
2390146526	1156337272893181952
239140810	1138396700
2393261827	1433796855960424463
2394564265	1481868843522084864
2395374864	1569554466
2396188842	774195721000087552
2400916699	21443029
2401117104	1153682741780598785
2401117104	168952498
240146792	1346914339467485193
240146792	1372642052442181636
240146792	1391908395603611649
240146792	15676944
240146792	2434162616
240146792	27118060
240146792	29701517
240146792	72850869
240146792	816708090754113536
240146792	848935861181792256
2402310888	1027098097
24048150	14690105
2406202508	2297688660
241129318	2397890569
241212131	1286161147
2412223020	1498445304685002753
2412223020	20724173
2412307836	128219555
2412307836	1315068956298805249
2412307836	1468622868032466946
2412307836	294471490
2412307836	52646302
24146944	145080624
2417150558	91039220
24172612	1156520853519028225
24172612	13006932
24172612	138330586
24172612	14442559
24172612	1461881124
24172612	16039139
24172612	1627171752
24172612	19019494
24172612	2711375072
24172612	704598397
24172612	89199282
2420336131	2649978313
2422998067	1044582346400264193
2423008116	783709324270907392
2426002789	342187925
2429046650	1219566773298532352
2431833991	1280980991935381508
2432830728	134975165
2432830728	16067525
24346486	1497023776835448837
2439103317	34743251
243972998	99409935
244435277	563221999
2447103876	94637037
2448438361	1379812027116351495
244942206	1067016944174460928
244954523	1172545640360022019
244954523	1266463392681701376
244954523	1270133776748855304
244954523	842432472
2450985343	24308172
24552789	873847232
2455379318	16503453
24558517	1264656843328098305
2456210894	1138558717736042496
2462069922	1297534640014667778
2462069922	163526606
246413553	88372614
246413553	964837051312082944
2465413693	2547255943
2465413693	560707426
2465656149	997528560482050048
246622810	90360929
246667561	1172237450485424128
246667561	12034642
246667561	191100226
246961837	3042593172
247023742	2406951937
247025066	3479741656
247147078	530895731
2473900885	14085096
247487559	856959757
2475111816	308321267
2476272271	1173356469623955457
2476272271	1311071107080912899
24782760	1344032292432437248
2478381721	12233422
2478503575	1115826452715511809
2479310834	244257731
24881664	197501338
248933995	780497246391459840
24897046	571138490
24955120	1365898117200117761
249552678	19080151
2496018341	953924228306305024
249733084	254985530
2498215728	43077278
2498252630	16476911
250691621	21722318
2507342209	1478553435746144256
2507342209	589012602
2507342209	949910864773095425
250778222	17311902
250778222	877271167811244032
25156861	33276161
25159801	1620565309
251622947	1018340810
2517041226	1090179417056268289
2517041226	236818401
2519324088	84560995
25203361	18602645
252287213	2377589106
2524207025	614600545
252553444	1264331010478571526
25275979	956137933248937985
252793413	243144742
252794509	252147298
2530758806	103664087
2530758806	1058917562
2530758806	10685202
2530758806	1077214808
2530758806	1098417865542094849
2530758806	1203546058179018752
2530758806	1314818108687749120
2530758806	1324461066278129670
2530758806	13651672
2530758806	1370049534831824901
2530758806	14262043
2530758806	14328072
2530758806	14360923
2530758806	1483540043662643201
2530758806	148808008
2530758806	1504128426294517761
2530758806	1636895292
2530758806	16392447
2530758806	1647501
2530758806	170354385
2530758806	17045260
2530758806	202216517
2530758806	20629811
2530758806	21313357
2530758806	21436663
2530758806	2199057062
2530758806	2319815600
2530758806	24457744
2530758806	250018404
2530758806	2680665811
2530758806	27376744
2530758806	2806253912
2530758806	2835595619
2530758806	284205858
2530758806	28831797
2530758806	29641469
2530758806	2975428573
2530758806	29819203
2530758806	3004213742
2530758806	322417484
2530758806	3298708805
2530758806	3434417343
2530758806	383488291
2530758806	3931283419
2530758806	4132101254
2530758806	4207961
2530758806	46472897
2530758806	4775213994
2530758806	482708367
2530758806	587465558
2530758806	588688280
2530758806	59243738
2530758806	59300026
2530758806	63384347
2530758806	68261372
2530758806	723636576270446592
2530758806	902045651726368768
2530758806	917902551709663233
2530758806	927909674837458944
2530758806	970509475198070784
25339267	70315912
2535367145	1055307732226531328
2535367145	148116121
2535367145	728102354151559168
2536457582	19969078
2537875695	761499948890329088
2540118577	90146161
25407389	1216789842
2542290469	1303140445501833216
25434641	90870968
2545160880	1333969328006283264
2548040863	130605003
2551725480	819917880212987904
25524199	1284651751329558528
255693805	1271163370717265927
2556967117	1094532735656488961
2556967117	1098613274256371714
2556967117	113565112
2556967117	1242533559736262656
2556967117	1249923167306551298
2556967117	1265457582514339845
2556967117	1287259288046579712
2556967117	1304036484920606720
2556967117	1313252070309339142
2556967117	1377433902
2556967117	1404041946562170880
2556967117	1465587968
2556967117	1478510368695672832
2556967117	1514750866921865228
2556967117	15561567
2556967117	1573873243
2556967117	157617240
2556967117	16590948
2556967117	1698284119
2556967117	19923638
2556967117	20702508
2556967117	235728750
2556967117	24252027
2556967117	262493732
2556967117	29103365
2556967117	31488410
2556967117	3616682780
2556967117	412947950
2556967117	417692202
2556967117	48161330
2556967117	497789502
2556967117	517997264
2556967117	5676102
2556967117	584240578
2556967117	75282133
2556967117	755051720217092096
2556967117	795402912151244800
2556967117	799817630584602624
2556967117	835779505
2556967117	880556545385218048
255807625	1266592343966142465
255812611	1060440219097423872
255887362	958650727139872768
2560758781	1471426864803725321
2561429863	274831602
2562602430	1427139115724595200
2565339054	86302370
25669359	4155492063
25705447	1268218814581207041
2572108705	262953230
257339683	967022241601880064
2574271742	1030922803963342849
2574271742	1052059878309560322
2574271742	113786557
2574271742	1346741951375187970
2574271742	1371726991343247361
2574271742	1413050134816956418
2574271742	1468415295350255616
2574271742	1503925343434215425
2574271742	1634749267
2574271742	17867050
2574271742	233018450
2574271742	267004923
2574271742	273292346
2574271742	27555735
2574271742	2860233504
2574271742	2951722200
2574271742	2985147727
2574271742	3029686011
2574271742	305502995
2574271742	33811563
2574271742	452457931
2574271742	465171125
2574271742	632817143
2574271742	750959971
2574271742	757709036414316544
2574271742	764657028
2574271742	819014958822232064
2574271742	825568519374790656
2574271742	891199887496302592
2574271742	987770438
2574271742	997452393292820480
25795187	2400738924
2579554963	290609784
2579979278	1326355080803573760
258134278	31212830
2583382082	782615960
25868334	1040957608109195264
25868334	1479852579295088642
25868334	2711212681
25868334	2908107542
25868334	42755244
258801439	66403013
25927615	1382640511
25927615	1396094911573811201
2593875620	1055333908760420352
2593875620	1265366497104453632
259559081	1214399781176401922
259963995	1390730692208873480
259973639	57937201
260093042	33192195
2602071458	1397659858372116486
260417418	704415735897055233
2604801729	16286419
260506200	1341091420439015424
2608740770	1098451166306824193
2608740770	723148184013279234
2612110899	48706026
261234464	17824099
261516453	1493690952854106114
261516453	16278177
261516453	190012537
261516453	20611338
261516453	24700876
261516453	262518997
261516453	490624228
2615581908	416853519
2616439338	2386229700
261746267	970867245596528641
261920529	3237611533
262486042	460554245
262953230	2527123286
2635635498	946344888
26361656	1512372785511038979
2636340443	70426799
2650965868	353890966
265399211	78586909
265425227	1090798219712294912
2657412780	1401334091845357570
26598479	1469408128240431112
266762781	1006978429
26677508	833437832660201472
267294336	1088522023196860418
267294336	1237850172698185728
267294336	1253667282024230912
267294336	20504043
267294336	25736713
267294336	301577187
267294336	4173902713
267294336	420468181
267377062	1271714653
267377062	801997428
267498657	1235970884113850368
267498657	198881547
2676087790	16129920
26775504	1455209741475586050
26775504	897515348085190656
26805539	23578274
2681771034	2951027582
26824556	1477862777796636679
268416076	1002630999052865536
268788810	1211945218787799041
2689765760	792782917638455296
2690515189	2977083957
269188684	193128427
2692420788	1456008647977275392
2692420788	281185181
2694996870	384923143
26973844	1225382429080391680
2697503870	163767099
269815420	1333273132547751936
269815420	135031721
269815420	264498949
2698422738	221562616
27004060	2740752309
270064609	78905469
2704027533	1165767786150285312
270921976	311340010
270921976	828281481730613249
27093223	626470812
2711602693	3331875939
2711602693	820431428835885059
2712537543	36042554
2713628120	771408483342282753
27154183	1339352405910024192
2716317784	1246052515063480320
271947041	243013409
272036325	1025965232307560449
272196949	3856305322
27282113	16187637
27282113	18549385
27282113	711027816
2732470025	269788397
273391939	19608718
273391939	4331808335
27359446	1439409743378796547
2737738798	16187637
273793696	373065037
27379820	203386661
2739667932	21130829
2739667932	831282715
2740752309	23789628
27408267	961168145980407808
2742911661	399412477
274658778	18510860
274801747	18030431
2748061373	1066744429854236672
274902685	1297534640014667778
27505854	469254346
275164696	1186738258006495232
275186860	22749632
2759432754	1539978391
27616890	790139850
2762208100	1326580621691514880
276233894	23951122
276616900	1417952253449842692
2767054761	246214474
2768922824	2740467164
276996358	22146373
277125029	1289278828075012098
2771286847	1057029255362531330
277267429	366498596
27773430	231896114
2782375646	20930180
2783538092	211371719
278369814	52136185
2783787047	1008831630021218304
2783787047	1009076054944829440
2783787047	1010250534350151681
2783787047	1029083413
2783787047	1031762357951889408
2783787047	107274900
2783787047	1073111187917725696
2783787047	1081860739369906178
2783787047	1089491280386842630
2783787047	1097461263444201473
2783787047	1105071376375967752
2783787047	1106709478051848192
2783787047	1107408962759069697
2783787047	1129955386088415232
2783787047	1169610548679532544
2783787047	1213280087061057536
2783787047	1215630046070824960
2783787047	1243159189133971458
2783787047	1243325582516973569
2783787047	1250141014662287366
2783787047	1252659529793314816
2783787047	1272215750229610497
2783787047	127386856
2783787047	1303830897376899072
2783787047	1333218962264363008
2783787047	1357890331832901632
2783787047	1390139120018763788
2783787047	1458398952278142977
2783787047	1479972464079761409
2783787047	1511813793243873283
2783787047	1543144483
2783787047	1649006690
2783787047	16897544
2783787047	174543995
2783787047	181719808
2783787047	19091037
2783787047	2199453592
2783787047	220760593
2783787047	2492988530
2783787047	2582663010
2783787047	2897515304
2783787047	298565214
2783787047	311329542
2783787047	334359351
2783787047	334941719
2783787047	426507183
2783787047	43168615
2783787047	441323790
2783787047	4753475722
2783787047	47772820
2783787047	514029927
2783787047	70764291
2783787047	70796232
2783787047	730125459963273217
2783787047	731536491302785024
2783787047	747610017394745344
2783787047	893036051945496576
2783787047	934504072476004354
2783787047	9525952
27840840	987475948994875392
2785300549	1147477886170886144
2786188909	2281370629
278734764	1505481949854502915
278760917	28943715
2788972943	458318307
278959439	2204396346
279001492	1441955164361949191
2792555971	27933405
27943005	22660806
279673090	2826804048
2796861798	1052099707076395009
2798616359	22450411
2798807857	45010849
2805934129	280664117
2807001759	94786475
280845307	510574176
2809579420	189406309
280980769	1577459694
2809962674	1344386651569737738
2811840943	292053511
2813049204	195808903
2813049204	57355054
28171600	125458893
281826197	799279985898962944
2820788869	15372495
2821965207	1013603429585784832
282273742	23540244
282273742	983399416278040576
2826410182	2835886194
28283874	1307772776548196354
2831607005	1443159902
2831607005	226914703
2832896837	1307881066905047040
2841468694	2191021404
28454954	44523552
2850367724	1075356324072972288
2851663839	1349679186064060417
285577235	616048098
285659598	705492771
2856889254	3700920982
285900189	452457931
286181734	2955076692
286216838	1001848891401220096
28652375	1439073985422110725
28670713	88784440
28690225	400495760
286991796	19103646
2871121249	1346220844402446336
2876041031	1099332883
2876041031	16737566
2880123896	1420716793
2880123896	1435243987200266241
288078981	890260183
28817015	803694179079458816
288535758	417389780
2886667320	936473065059438592
289255237	1300958074790752257
289273038	1474684988821950465
289350106	1217213360846069760
289350106	1335009719463813120
289350106	950745060500389888
2893772003	120720108
289402377	801717287300530176
289414863	15851563
2896573098	831279407088148480
2896972376	82641756
289697322	353711473
2902017319	17818771
2904113719	3254947376
2905260526	1136974346566680577
2905260526	867194634736472067
2905749286	816303263586914304
29071845	44513878
2908699057	1196226398760779776
29090182	1294280713899053057
29090182	353422065
2912826923	2809497047
29145455	1216141730950631425
291496884	3988805686
2915927605	10671602
29188599	1082024365540163584
29188599	1301125132052766720
29188599	1404119094375374856
29188599	2193829069
2919548734	892377658847350786
2921282954	25762345
2924646588	14635601
2924646588	4196505444
292468351	116762587
292468351	3115495914
2930308020	572282251
29316011	263498163
2931753511	1443095900855881731
2936315827	23655688
2937740737	3027175813
2938755656	1240165316
2941201618	950563187296030721
294292505	1261767221669289984
294292505	128182333
294292505	237907408
294292505	25034874
2943739141	1086590329178927104
2943739141	1160741542769786880
2943739141	1213233837393604608
2943739141	1213589637630812160
2943739141	1366498691230539777
2943739141	1959737762
2943739141	2236956066
2943739141	244068334
2943739141	2582963526
2943739141	3068796199
2943739141	325402904
2943739141	433060763
2943739141	54147540
2943739141	841796141050081281
2943739141	879237882753335297
29447428	102479353
29447428	104152457
29447428	1046745148703608832
29447428	1056205076061188097
29447428	1066063006805696512
29447428	111556423
29447428	1135213105976434688
29447428	1136667717317091328
29447428	1137827292
29447428	117844973
29447428	119471415
29447428	12055942
29447428	121732143
29447428	1250239723
29447428	1278236816936710144
29447428	1314122647341608961
29447428	131651826
29447428	1343559001469054978
29447428	1346216866101006339
29447428	1362505116314697733
29447428	1366935858977341440
29447428	1385682231323242501
29447428	142680730
29447428	1430504671714500613
29447428	14459691
29447428	1448680890956238856
29447428	1450598357659967490
29447428	1488585899537584128
29447428	15748209
29447428	18118154
29447428	182474563
29447428	188418475
29447428	189262626
29447428	19241864
29447428	192892778
29447428	19956739
29447428	20485206
29447428	20641995
29447428	20783827
29447428	22277113
29447428	2231199386
29447428	223841564
29447428	22448617
29447428	2284030002
29447428	2328730903
29447428	236890726
29447428	23750987
29447428	2406093795
29447428	241534687
29447428	245789728
29447428	246194457
29447428	2555276108
29447428	26854187
29447428	272050433
29447428	2787451110
29447428	2825412526
29447428	282711900
29447428	292120360
29447428	292891307
29447428	297061383
29447428	304923811
29447428	306128528
29447428	308063299
29447428	3308186909
29447428	331672974
29447428	337327788
29447428	35203403
29447428	364478729
29447428	41359434
29447428	43283406
29447428	44115106
29447428	45578720
29447428	473934355
29447428	50109331
29447428	50240265
29447428	536488170
29447428	541104645
29447428	63137606
29447428	72655429
29447428	728273994
29447428	752439711088648192
29447428	759433657
29447428	793869550332903424
29447428	79973475
29447428	809522707
29447428	81081722
29447428	83234153
29447428	88739711
29447428	94350709
29447428	97411152
29453773	1286733044808744961
295032161	1023643742631350272
295032161	1071933991786344448
295032161	1140651061893566466
295032161	1142147355766079488
295032161	1172591778773524480
295032161	1180420940095741952
295032161	1228617260593532928
295032161	1241352854297808899
295032161	1354811347423305728
295032161	1395632197
295032161	139688025
295032161	1412886216278687745
295032161	1421050551928770560
295032161	1434998869
295032161	144658847
295032161	1513924266198192142
295032161	165179403
295032161	16735424
295032161	1679362640
295032161	20451144
295032161	25108214
295032161	2617270488
295032161	26451257
295032161	2647749133
295032161	267363731
295032161	295581505
295032161	2981827757
295032161	3177666381
295032161	362179251
295032161	3809141
295032161	410250788
295032161	4704428358
295032161	594663632
295032161	732281394907521026
295032161	802289455
295032161	958432868857937920
295032161	966791787422601217
295032161	976441600858644480
2950918378	49445627
2951027582	24867609
29511425	239806318
